baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0028932	195.732125438406	0.347264744513761	0.198948794911489	3.04479406399225	0.0809963881237524	0.202067325078878
FBgn0028936	628.448658014012	0.263511269065432	0.39827765039284	0.436978177852723	0.508584577820127	0.690529932409593
FBgn0028940	3217.87896280586	0.556093077598978	0.334323510475537	2.74974001004207	0.097270243973497	0.228176044993123
FBgn0028942	40.4292083890733	-0.990122782679314	0.592668216732017	2.77188093268559	0.0959333720448502	0.226099378986046
FBgn0028953	1492.75993367307	-0.680172954913028	0.289205787630402	5.48367672668994	0.0191948440207829	0.072259088583357
FBgn0028955	286.741976135794	0.764986354651858	0.211684712568059	12.9502868768559	0.000319872472612865	0.0026627874512603
FBgn0028956	893.212970000757	-0.233165727571778	0.209847102151986	1.23317128296911	0.266791184395359	0.456668437641265
FBgn0028962	469.184368477081	0.251666219135698	0.17917977815688	1.97058564342242	0.160385712942332	0.323041207715851
FBgn0028965	615.750777896655	-0.0656695151572927	0.159650091970667	0.169119152708447	0.680895833823059	0.817759050342127
FBgn0028968	2730.6832406769	0.257572796487826	0.137487123117607	3.50503635247344	0.0611825028934943	0.166140914830672
FBgn0028969	2842.10711752436	0.464144568277043	0.16246730044429	8.12748515868383	0.00435991802521186	0.0235158414758371
FBgn0028970	616.187940122662	-0.0704277660219516	0.227818824358006	0.0955313827820277	0.75725952027432	0.863748993664192
FBgn0028978	889.904385429198	0.26505031949855	0.201268279869377	1.7315107991612	0.188218069496553	0.359488364770039
FBgn0028979	220.01846701383	-0.583060244592713	0.267410371833707	4.73831634779899	0.0294979259680674	0.0988567029024788
FBgn0028980	201.882729351302	-0.357190055738434	0.273730242549115	1.70322487496055	0.19186677326798	0.364372258161534
FBgn0028982	3094.7466081432	-0.402220921541723	0.20816442901575	3.72196320562708	0.0537011958316426	0.151151308458824
FBgn0028984	2089.96995090048	0.0509152991214014	0.268440646690917	0.0359711770575757	0.849575027029842	0.919495895806614
FBgn0028988	306.582173200322	-0.807940301859107	0.373524291275741	4.62745726773861	0.0314641613331933	0.103558284074636
FBgn0028990	1424.23680620625	0.222864676470624	0.189886370024191	1.37589435014873	0.240801728680037	0.427030329971504
FBgn0028991	432.744162019839	-0.788709025160489	0.255676808890861	9.42070686402853	0.00214548801622729	0.0133416393623605
FBgn0028992	496.03383809258	0.00527383379191429	0.182002154286754	0.000992136724235593	0.974872226094346	0.98643432678713
FBgn0028996	241.784481474698	-0.660656004132563	0.202972646747899	10.5719695330128	0.00114815333676612	0.00795235874695781
FBgn0028997	160.911090702158	-0.45615898964819	0.346316072187005	1.73218143743857	0.188132547436571	0.359480640662691
FBgn0028999	319.244474185251	-0.53504208970338	0.193989947195046	7.59455574739324	0.00585448198739456	0.0294862722926767
FBgn0029002	932.502688671306	-0.266492435226268	0.272487520149548	0.955503865057537	0.328322281415208	0.523796024445451
FBgn0029003	862.266785644742	-0.182998143386871	0.178499512833649	1.05056394202501	0.305377241707228	0.497810600558763
FBgn0029006	1536.42441861402	-0.221278685080689	0.15898618124069	1.93557770451348	0.164149505605146	0.328260354732482
FBgn0029067	285.556246853785	0.187841165803147	0.216217909948639	0.754575011823135	0.385031609337749	0.57889230206105
FBgn0029079	357.397773394587	-0.135669884724662	0.259397514689441	0.273387293685033	0.601068544880823	0.76106024394151
FBgn0029084	50.385853308651	-1.20418225989069	0.614814764538763	3.77814015268256	0.0519263479599006	0.147758172975867
FBgn0029088	568.200640730018	-0.283453948088295	0.213123423663366	1.76801437907046	0.183628006276654	0.353707384279675
FBgn0029091	486.497824623648	-0.0229426198857073	0.231266159293356	0.00984796429894175	0.920950169571066	0.958761714994702
FBgn0029092	4336.13655072019	-0.658815392893198	0.203129104609798	10.4308741059876	0.00123926077536006	0.00849668770922857
FBgn0029093	23418.7804148294	-0.182520737551785	0.245694005230304	0.551496961662721	0.457706680747935	0.64911664270649
FBgn0029094	401.804868011187	-0.0354877983088227	0.175505723765413	0.0408837208939232	0.839762536471848	0.91380745120577
FBgn0029095	1114.88980877285	-0.0647831274340304	0.174992371768956	0.137006839267329	0.711274939144917	0.836087479240904
FBgn0029113	1666.01091597637	-0.238937993687365	0.130963319361362	3.32654488168382	0.068169941184623	0.178931492655142
FBgn0029114	707.916066364271	-0.5939917354228	0.255172548893964	5.3876743552089	0.0202794814462781	0.0753774828483394
FBgn0029118	1980.75540812965	0.408233698821511	0.179006733674402	5.18374970469132	0.0227990707334762	0.0820134529768422
FBgn0029121	200.225248657158	0.086331729842008	0.202000450463129	0.183135913100593	0.66869202279857	0.810402198760414
FBgn0029123	842.64046681765	-0.424897665869141	0.836789538475061	0.256950883340238	0.612222720088209	0.768717654344026
FBgn0029133	932.392238469883	0.168384068091699	0.163802139655785	1.05657323263083	0.303998054345004	0.496321817840372
FBgn0029134	3569.68759246338	-0.0433114153376309	0.182233304135421	0.0564864565047714	0.812137987572625	0.896860345537139
FBgn0029147	497.760607869052	0.649964658132681	0.283288040995586	5.22284306966681	0.0222920768491178	0.0807161628575424
FBgn0029148	315.446005364377	0.219781105158562	0.236635836467409	0.862848964951077	0.352942655251281	0.548303871467834
FBgn0029152	631.837960395769	0.0592613897537712	0.190950652635464	0.0964206248531809	0.756168057182318	0.862851019859922
FBgn0029153	149.023927562157	-0.929945522324438	0.366698052232761	6.35687074892031	0.0116927586991709	0.0498780325969338
FBgn0029155	2451.41127632816	0.816853656919742	0.208523295524723	15.1499832270745	9.92991947553064e-05	0.000967125932142189
FBgn0029157	1826.66160671858	-0.380850195091344	0.151621811834968	6.29496558434442	0.0121081368079219	0.0512432610038864
FBgn0029158	298.427562070832	0.255308377330966	0.182189489681099	1.96298240343378	0.161194714643336	0.324072957343529
FBgn0029161	1605.74316113899	0.804810263266173	0.126714773764791	39.9061141350909	2.66467784374602e-10	8.10797148041893e-09
FBgn0029167	5195.21861560575	0.809387021286792	0.379738313619045	4.48480898357765	0.0341973678157412	0.109570651273094
FBgn0029174	1362.78286334823	0.186285771247542	0.161844090435202	1.32422501053466	0.249835198770512	0.438142151443943
FBgn0029175	203.493693445226	-0.102236779212499	0.212822695428145	0.231775690669934	0.630210295076136	0.78147493588418
FBgn0029176	33132.9247968275	0.503638468869423	0.162914674639672	9.50884917304245	0.00204483365678781	0.0128241735518804
FBgn0029501	169.16071478445	-1.16006151244366	0.468407762138014	6.01171853832226	0.014211180383593	0.05800159838336
FBgn0029503	224.059218181718	0.180856540968456	0.24777230778522	0.532969041465918	0.465361280606155	0.655797968168821
FBgn0029504	793.5649138557	-0.0764162687547362	0.270273594423732	0.0799108058128724	0.77741832034719	0.875886013629163
FBgn0029506	3231.33176274875	0.38944644720138	0.131259357206005	8.77824037748049	0.00304845128346702	0.0176738069154488
FBgn0029507	2023.43220561035	0.234730412584571	0.218295118586792	1.15483960475733	0.282538337701972	0.473616696786133
FBgn0029508	699.691803070637	0.710904769700375	0.222694936915923	10.0974483816833	0.00148474763117771	0.00987295636587195
FBgn0029512	690.268909784516	0.0210113188751942	0.168104255159447	0.0156549844503076	0.900428644757039	0.94727538591082
FBgn0029522	72.0604750914405	-0.0255596614880739	0.311170574260872	0.00758155217407364	0.930614194920844	0.963582418548903
FBgn0029525	326.516893275541	-0.0554162335593039	0.171860964338302	0.10446412252842	0.746536889415491	0.857717131879104
FBgn0029539	53.4011757583938	-0.801127851026096	0.540782303328655	2.185145104013	0.13934793072781	0.293882920827484
FBgn0029603	54.1255057471538	-0.936750113569701	0.429873650814911	4.71588018017499	0.0298852626496028	0.0997003998563687
FBgn0029608	151.091884468542	0.91735222928733	0.266419822526704	11.742663905884	0.00061083530846992	0.00463457503176145
FBgn0029629	2464.53571568764	0.230864839330299	0.120762878335355	3.65100932122128	0.0560352437619312	0.155782920905886
FBgn0029648	359.490953664507	0.729941564348799	0.20230186199659	12.9194843086654	0.000325179435029474	0.00270186754679856
FBgn0029659	86.1448098863611	-0.475238395489912	0.57197254778619	0.690213855133557	0.406091650185562	0.600729710182297
FBgn0029661	70.8885850539965	-0.893657893345728	0.387517641436824	5.29059453336768	0.0214408990028595	0.0786017834654061
FBgn0029664	239.018073564743	0.39799496950655	0.187161112703055	4.51640477321684	0.0335713069384748	0.108074867721672
FBgn0029666	365.350529202611	-0.102553856351264	0.185829361934533	0.305133075818709	0.580682194975617	0.745590348793381
FBgn0029672	197.780922260922	0.229758141432571	0.219464522597746	1.09562746130393	0.295227700275775	0.486749963393465
FBgn0029676	1398.41239595706	-0.491591581404304	0.156363979977077	9.84289470087788	0.00170488999509148	0.0111025456211714
FBgn0029685	1002.30926925976	-0.103027184565989	0.187307883373933	0.30238731220571	0.582389646804355	0.746731508776756
FBgn0029686	194.324479195749	0.142704518829693	0.212230537225059	0.452384622565702	0.501204705121298	0.6849140262412
FBgn0029687	2774.50310800554	0.376174972505856	0.170969036764194	4.82789120223262	0.0280028621808386	0.0948698148361315
FBgn0029688	3055.46814336725	0.0286350118349262	0.281194226526145	0.0103698161947392	0.918889791614368	0.957378375866559
FBgn0029689	277.274417729707	-0.0140755704199016	0.252469323560376	0.00338674008423112	0.953592741813714	0.97378802844164
FBgn0029693	458.945090464467	-0.208203828518202	0.153762249651791	1.83494204419432	0.175544929445347	0.344377158164904
FBgn0029700	39.1988965323916	-0.359010045409458	0.662223149413578	0.295097353682785	0.586972390806268	0.750209208643468
FBgn0029702	146.125562401095	-0.777792907079579	0.40726871334656	3.62006635932909	0.0570865961360097	0.157860270856831
FBgn0029703	143.717526021116	-1.05645276116864	0.441254038464767	5.64534249495049	0.0175017972375671	0.0674392396612628
FBgn0029705	68.9334733760164	-0.716588144547142	0.528473442565994	1.8294678620868	0.176190411889	0.344860352761883
FBgn0029706	1325.03389154202	0.208757913786271	0.228510719957979	0.833691698834713	0.361207203438771	0.556340910432369
FBgn0029708	174.79727117066	-0.442822507617864	0.227133951085471	3.79881879187837	0.0512887527473187	0.146510830120537
FBgn0029709	2169.30343657832	0.33514718481116	0.196604344569725	2.89929074761942	0.0886185367627258	0.213945271790504
FBgn0029710	151.251321417136	0.894553286316195	0.238162394779221	14.0082866293745	0.000182006738616206	0.00165059348566228
FBgn0029711	289.498298315288	0.175024976544787	0.198116269034911	0.780453806785275	0.377002385478067	0.571690848850053
FBgn0029713	155.348172107887	-0.0278217841006878	0.221236307289752	0.0158167514145191	0.899918211457102	0.946982547603724
FBgn0029714	145.972094956783	-0.0704779982204925	0.281927270080483	0.0625356517380169	0.802532215425258	0.891320864557895
FBgn0029715	689.474861788324	0.42648203996129	0.280905578207128	2.2984116559556	0.129506371876945	0.279267894780587
FBgn0029722	99.5601569385106	-0.736898632594093	0.388258478476161	3.58817004214339	0.0581922902317955	0.15986574377502
FBgn0029725	125.996926147314	-0.535055848349547	0.488671641298504	1.1959797535791	0.274126679102142	0.465171887768712
FBgn0029730	50.8916434227201	-1.12258010002973	0.68256268749542	2.66274143679316	0.102723549746623	0.236666475969764
FBgn0029736	902.09706917983	-0.314652544956684	0.204637125882541	2.35973941205597	0.12450298524275	0.271691653650275
FBgn0029737	1127.14999498082	0.139536090296183	0.242808504614727	0.330046260383767	0.565631849554722	0.735242203960658
FBgn0029745	28.7763174950708	-0.852899564914776	0.50700148657723	2.83372707321603	0.0923039171166117	0.220310999360828
FBgn0029747	93.0165258032517	-0.809266239575776	0.345472098836894	5.46071120853531	0.0194487291407296	0.072934800653548
FBgn0029750	325.865333994969	-0.892891959366364	0.319332892629154	7.72572864997079	0.005443938493566	0.027799371103719
FBgn0029752	234.391525287319	-0.671105470940273	0.377798165152065	3.13537760014204	0.076610644291951	0.19424870708007
FBgn0029753	246.748409523282	-0.599474074889338	0.344718206088363	3.00905477241038	0.0828005621222748	0.205025867697255
FBgn0029755	240.918072640438	0.0488893456034124	0.18147707533711	0.072660527114877	0.787501726093798	0.882376676900628
FBgn0029756	207.110473038308	0.175268766981878	0.201969403077074	0.75336691904581	0.385412333453561	0.579238729311786
FBgn0029762	552.736812817435	0.3891619658745	0.290284349262698	1.79328459623153	0.180526479291871	0.349939156123357
FBgn0029763	1219.84838493692	-0.260478064606202	0.157109521327163	2.74583952183612	0.0975078527422653	0.228589078798552
FBgn0029766	8395.97700566216	0.966982830836622	0.292290351395094	10.7466494360908	0.00104468287229465	0.00732772787371067
FBgn0029771	240.183674676364	0.569438225066024	0.20383517745792	7.77144144383186	0.00530786763330557	0.0273578411193273
FBgn0029778	353.44331228054	-0.121114056871388	0.223873968598126	0.292442548734059	0.588659522646711	0.751203757372624
FBgn0029785	15004.2771445531	0.57105570376115	0.1537263545716	13.7109052570215	0.00021321283787074	0.00188327335472614
FBgn0029789	470.291935233952	-0.089084991441603	0.226201995684492	0.155038405481221	0.693766238555791	0.825484531960127
FBgn0029791	1123.44519700502	0.301686223599301	0.186228068810397	2.61960864365773	0.105550470229748	0.241102083693321
FBgn0029795	1830.78820227411	0.686351562406127	0.397883342294749	2.94798921330322	0.085984481536871	0.209824962688426
FBgn0029798	251.087075653696	-0.629213291877545	0.175679698098871	12.7943405396335	0.000347669517412961	0.00285380076432741
FBgn0029800	76.4985305600336	0.0533472151084199	0.350898418294369	0.0231715657141152	0.879011769020039	0.934633429846735
FBgn0029801	817.978629539009	0.0515082085609303	0.199613061170621	0.0665910934218488	0.796366388767201	0.887561345846199
FBgn0029810	259.189080222847	-0.58365868082272	0.199529395061698	8.52468718779716	0.00350360965487073	0.0197545377601146
FBgn0029812	40.2920437376456	-0.66565242927783	0.507944311890826	1.71379498987282	0.190493729380062	0.362579091468867
FBgn0029814	143.233754361617	-0.469015839535604	0.233341699214201	4.03832943461565	0.0444778300096534	0.132759068099043
FBgn0029817	70.9070318508449	-0.952406888369367	0.443939807463074	4.56711265071854	0.0325914525493953	0.105847249648827
FBgn0029818	945.417023289293	0.176982732591837	0.18971831567575	0.869552974047693	0.351079094036744	0.546756428835197
FBgn0029819	821.177370983207	0.0184856169368196	0.132271067077816	0.019598540266017	0.888664109541037	0.940800492212371
FBgn0029820	1925.85872064136	-0.520677857331272	0.304145142054744	2.91572523223684	0.0877199689567907	0.213117017091057
FBgn0029821	345.177534955333	0.32334422936235	0.239106053003417	1.82516719852882	0.176699440056205	0.345514684073557
FBgn0029822	285.675572506499	-0.088272807255768	0.162102795927177	0.297118666274635	0.585694422133864	0.749226961569907
FBgn0029823	7057.37324719165	-0.0402469837961778	0.339033813084092	0.0140921850261577	0.905504710184187	0.950080090685525
FBgn0029824	208.847345896963	-0.848444410838439	0.670765088086317	1.58031188402576	0.208715774842543	0.386677378499023
FBgn0029826	537.492692332882	0.0398655654742464	0.245578702462932	0.0263518615614657	0.871043971845533	0.929711443999078
FBgn0029827	186.936191486343	0.993688061106166	0.318092029511012	9.60905193844781	0.00193620576712909	0.0122842159335745
FBgn0029828	221.212074597955	0.0104928201047786	0.187951738014584	0.00317841463533597	0.955041136448967	0.974365011911861
FBgn0029830	283.059540085726	-0.691294389911881	0.489072093643698	1.98241830553366	0.159135874976388	0.321414380609972
FBgn0029831	1828.22191497994	-0.43605426164521	0.489720625093582	0.789940242709434	0.374118195400631	0.568881433088949
FBgn0029833	461.648882837716	0.648908119199723	0.149217086925892	18.8257404306465	1.43221142967001e-05	0.000176506056639779
FBgn0029835	841.223514810077	0.260379748460638	0.291000620441895	0.799577017129096	0.371219864536014	0.565741638111535
FBgn0029838	457.863800102459	-0.27533798207569	0.317274720711486	0.75169003231214	0.385941683502153	0.579736649489062
FBgn0029840	1151.40388538174	-0.356647578630101	0.197636036892025	3.24833558539407	0.0714960244871092	0.184684110091994
FBgn0029843	489.25089805151	0.39349774618451	0.224033548293849	3.07541144602081	0.0794844792539792	0.199366414137894
FBgn0029849	514.88831971867	0.950675192862827	0.22985235010984	16.8461084432725	4.05363625541991e-05	0.000443787671437038
FBgn0029853	203.113907126884	0.300968340000772	0.30263530607946	0.986987197883643	0.32047984615186	0.514821438638998
FBgn0029854	616.816614982316	0.733130367170731	0.202223331333781	13.0244954399652	0.000307442900952803	0.00258862228817513
FBgn0029856	99.4909650356607	-0.256508286100499	0.447916138207725	0.328743659861374	0.566399804777933	0.735835434795741
FBgn0029857	323.248026136534	-0.0694991926497008	0.236192221180358	0.0868098159034787	0.768272679897837	0.869902719306957
FBgn0029858	131.825348260996	0.432777583880191	0.296578681406208	2.12574030443552	0.144842782869352	0.30179284912377
FBgn0029859	201.988916501302	-0.701012189902612	0.405916819873957	2.96294221028475	0.0851927896994766	0.208585232049995
FBgn0029860	210.249562673481	0.237118621892723	0.282841251575397	0.702372152972636	0.401987762646509	0.597061103786029
FBgn0029861	430.59790489153	-0.134241739934869	0.19281159640102	0.485055789400775	0.486141132645871	0.672262867021966
FBgn0029863	127.712388183055	-0.865268653356051	0.455534550607724	3.57103262529096	0.0587957383323266	0.161122234485854
FBgn0029866	631.149001531904	-0.175579737800451	0.31989063913543	0.300906536693475	0.583314661099072	0.74738328669509
FBgn0029867	765.7828699447	-0.136081110775906	0.180741729277962	0.566775851578953	0.451542959032106	0.644206155294956
FBgn0029868	1431.27839546277	0.620081904824944	0.137120454576134	20.3183880934928	6.55674192515304e-06	8.84658879931963e-05
FBgn0029870	3246.58917682644	-0.116374941650064	0.208309189889956	0.311979657514129	0.576467921547431	0.741833591911117
FBgn0029873	348.597173518515	-0.130938873676649	0.197952214997874	0.437699569559484	0.508234870043297	0.690479521672372
FBgn0029874	206.116440094296	0.0193418452878293	0.230161782735071	0.0075302079979167	0.930848951957342	0.963582418548903
FBgn0029878	837.391120552204	-0.701925344731273	0.226274996200905	9.54228523859106	0.00200791588672836	0.0126375533412918
FBgn0029881	649.824414022925	0.0376135238363978	0.209527447831705	0.0322275329306052	0.857529190478444	0.923698486505126
FBgn0029882	739.444860558454	0.102427235947335	0.164865708502331	0.38595259459359	0.5344345996103	0.710218510084531
FBgn0029885	218.819477991938	-0.209336860203947	0.19406114472173	1.16433164930891	0.280569002598125	0.472025474326139
FBgn0029887	584.361122007506	-0.207045070490308	0.17673855429608	1.37105225237559	0.241631174458108	0.427835695020274
FBgn0029888	969.970142837341	0.853554993509158	0.186019339876399	20.7873656965832	5.1320410754384e-06	7.131516606247e-05
FBgn0029891	2986.6277767668	-0.00521527371648641	0.198335764288905	0.0006973851187837	0.978931873207686	0.98919043395233
FBgn0029893	1146.69594731264	-0.344365169374787	0.189533540830602	3.29426346722251	0.0695222809893722	0.181391072575464
FBgn0029894	198.864631529742	-0.610861952174162	0.270624809460783	5.07838842294672	0.024225877651663	0.0856103902275828
FBgn0029895	252.204376848992	-0.14088636187299	0.22704585305277	0.386114105186465	0.534349098335364	0.710211845716411
FBgn0029896	5450.56730370988	0.183799368832254	0.253688093794052	0.524562532550846	0.468901897993938	0.658327819872476
FBgn0029897	20832.3789382605	0.574014510201661	0.157308420897	13.2286383967951	0.000275704019573543	0.00235420454375348
FBgn0029898	1285.19982003521	0.311045769902211	0.343314714766298	0.819212494203171	0.365410514646867	0.559547328405563
FBgn0029903	2715.96070010149	-0.613579855680432	0.217468119348617	7.90413427005818	0.00493219408629571	0.0260854787649401
FBgn0029905	270.92228259843	-0.0159366293807054	0.207784732252871	0.00597858391573425	0.938367944200956	0.967097653331642
FBgn0029906	326.076324663452	0.486978223370402	0.22694101843305	4.58557234125232	0.0322422016675232	0.105177518489547
FBgn0029911	1122.19178927455	0.0275418946075576	0.228239033354019	0.0145834074540545	0.903879723810167	0.949264623474074
FBgn0029912	831.203751957328	0.0392140294039605	0.146491376553132	0.0718051070278278	0.788726452481393	0.883025599052324
FBgn0029913	314.467094057258	-0.412520083008433	0.282909491744299	2.12012163106338	0.145374998574413	0.302473234477863
FBgn0029914	553.361828688576	0.100849474957726	0.271379266823304	0.138064116384655	0.710213177679412	0.83570090409963
FBgn0029915	214.453981009631	0.0456892545818422	0.202044766777772	0.0511482251727955	0.821077187058918	0.903277035108825
FBgn0029924	1333.45982429439	0.04770694606181	0.321256521163623	0.0220524782675113	0.881947579445112	0.936837058026203
FBgn0029932	724.220776765039	0.884659010635413	0.186097882819364	22.3069240759448	2.32367243205206e-06	3.49899070655757e-05
FBgn0029935	239.107646562278	-0.444601490786053	0.202237390268889	4.8269601678239	0.0280179892863734	0.0948698148361315
FBgn0029936	205.487574168004	-0.126541993269264	0.303615014886483	0.173508433498675	0.677012390586536	0.815780053876225
FBgn0029937	449.638985354316	-0.0245962534961922	0.258079358931214	0.00915664812774253	0.923766484377615	0.959785573695296
FBgn0029939	258.035635584985	-0.7747700095597	0.214268496719789	12.9894526701813	0.000313250522838787	0.00262499773364621
FBgn0029940	54.7638556272346	-0.837389536700798	0.571956256200654	2.13023403657412	0.144418704189202	0.301336165941243
FBgn0029941	2331.72685482542	-0.149858354576811	0.142536076060805	1.10490241808884	0.293192740221793	0.485054878880519
FBgn0029943	323.780190960104	-0.120862776689457	0.179545278408076	0.454123461543901	0.500383264833966	0.68423708800479
FBgn0029944	356.389397325092	-0.104863906230601	0.173939390170683	0.364028591366001	0.546277327324085	0.71924069476391
FBgn0029945	72.2636752713711	-0.75696505851435	0.318731157867776	5.64957611748096	0.0174595920771661	0.0673354197941056
FBgn0029946	66.4214782759545	-0.786214554164957	0.606561237428015	1.67012407406721	0.196241916590009	0.369455658628172
FBgn0029947	113.094487148967	-0.844281629982925	0.531326186017403	2.50227838265073	0.113681727358749	0.254407193054425
FBgn0029949	56.3958270405415	-0.94023019121378	0.569738529660242	2.70175948683932	0.100237570091309	0.232884760001502
FBgn0029952	62.4539013259944	-0.37633206939685	0.533594028426962	0.498800716463187	0.480027551440364	0.666962034774245
FBgn0029957	510.322313144797	-0.367154147251112	0.228338833381621	2.57792514196113	0.108363620550685	0.245809919727311
FBgn0029958	793.999659577834	0.290791060790107	0.203975243252364	2.02866876904987	0.154355759279949	0.314921438123992
FBgn0029959	402.913007188287	0.304355246105351	0.245134629050457	1.53844997365042	0.214848670998491	0.394813252440447
FBgn0029963	96.347819993393	-0.87077667987537	0.393360470218891	4.8694647502647	0.0273359778975026	0.0934570588793347
FBgn0029970	120.895955201686	-0.578749535488094	0.276556031688033	4.36810338586961	0.0366177269399665	0.115563241244015
FBgn0029975	966.989353546138	0.71140355966412	0.153300998687218	21.3592671495148	3.80775693599816e-06	5.45448818234541e-05
FBgn0029976	736.621214563614	-0.439829624465905	0.17305232472397	6.44594941915943	0.0111205596020208	0.0481963742280114
FBgn0029979	1359.41023806123	-0.384031368380662	0.165984218858292	5.34203580856696	0.0208171483604861	0.0768901285612932
FBgn0029990	21472.6509253982	-0.342132078675202	0.222486173869423	2.3591813028618	0.124547537795904	0.271695296294452
FBgn0029992	853.107629899315	-0.24580225538929	0.163601986012464	2.25622140694018	0.13307841946887	0.284447298628352
FBgn0029994	1243.64388376171	0.438914157552728	0.236617088565779	3.42859013118633	0.0640767807657232	0.171441332163961
FBgn0029996	1699.42770623981	-0.458226430716097	0.275042831374608	2.76397462449287	0.0964084437288816	0.226734570219523
FBgn0029997	265.987535302382	-0.00203961802884163	0.188947122263534	0.000245146370346561	0.987507911532042	0.992874672360673
FBgn0029999	216.304482516687	0.274499322824166	0.213279678734998	1.65528546200771	0.198241075412182	0.372107902454178
FBgn0030000	222.007657807556	-0.0326935352948495	0.196307725352643	0.0281637391696776	0.866724450138998	0.928039867495027
FBgn0030003	556.070368588974	0.240122286118543	0.202645960150256	1.40246973302334	0.236310494192632	0.421935208570576
FBgn0030004	248.203139125986	-0.701235460446194	0.255290314913625	7.50561680410823	0.00615068728152833	0.0305422985774935
FBgn0030006	195.104160740125	-0.0202529553138733	0.225359747035004	0.00835791607163117	0.927157568335851	0.961407406633475
FBgn0030007	1007.08813541956	0.265815980852784	0.131524914443044	4.079997009441	0.0433937356311956	0.130541387818185
FBgn0030008	124.034961001361	-0.191801053835145	0.260366591042722	0.541878115920312	0.46165541493011	0.65271031832523
FBgn0030010	123.033988892518	-0.0228067092927407	0.262054772691028	0.00845620016115589	0.926731727254772	0.961249569211298
FBgn0030011	108.83047824316	0.559222745401621	0.375695296377387	2.20473052678678	0.137587935004167	0.29163486391467
FBgn0030012	135.883948805443	0.0144580363253697	0.243912111169989	0.00357775078718703	0.952303534201545	0.973416334064323
FBgn0030013	977.209248814614	0.22954987145507	0.260777307752672	0.773894001196254	0.379015101126617	0.573658533849274
FBgn0030017	115.218247756771	-0.335582559838354	0.299277850677816	1.25624818795694	0.262362453975557	0.45191847997483
FBgn0030018	998.942189713211	-0.235399063169099	0.170282182277444	1.90950552492333	0.16701819609194	0.332217220161387
FBgn0030025	196.767514703432	-0.137391869075883	0.312839158672313	0.193458735506361	0.660053398101329	0.804351772523978
FBgn0030026	281.721716371302	0.645757817104406	0.201834709457346	10.1803157500407	0.00141947871367479	0.00947464460625293
FBgn0030027	213.650373487594	0.322557683160968	0.205745020587706	2.45577751406126	0.117093175625853	0.25980140350076
FBgn0030029	242.69767862756	0.727306194483242	0.2904098236104	6.21880351391981	0.012640050488197	0.0529358355518984
FBgn0030033	159.803200957301	-0.859674877490389	0.38290512147945	4.99660107127239	0.0253971467226546	0.0886489013768608
FBgn0030034	1108.9446222552	-0.149345698730084	0.196677472438118	0.576153666560387	0.447823922465311	0.641504348201525
FBgn0030035	1033.8269203088	-0.00331297464473095	0.227592613979676	0.000243433730901188	0.987551620518776	0.992874672360673
FBgn0030037	413.445393295166	-0.0324144507288233	0.231597151944811	0.0196410551034063	0.88854420296399	0.940786422720692
FBgn0030038	2927.98055349341	0.156736691463047	0.217599650536446	0.518515188886425	0.471475748262468	0.660051087207364
FBgn0030039	161.008485683888	-0.113027679758881	0.281508028279279	0.161631321336088	0.687659018631624	0.822033704906317
FBgn0030041	4826.3794550633	-0.665724726828492	0.229359094233791	8.35208221367024	0.00385245597513304	0.021193311424298
FBgn0030049	895.924095191159	-0.0194685111621978	0.156044835003523	0.0155697415322464	0.900698694818968	0.94727538591082
FBgn0030051	1610.64050148784	-0.0323779334555669	0.352574685746952	0.00843442586155163	0.926825853904094	0.961249569211298
FBgn0030052	1723.81317916329	-0.000114954844867805	0.206912495408349	1.69020947708987e-05	0.996719733684215	0.997058715568474
FBgn0030053	893.877581224371	-0.060227776830134	0.290176115173588	0.0430722681426801	0.835589254809017	0.912330336656209
FBgn0030054	385.497758938028	-0.051608734920255	0.292484174321226	0.0311522028751625	0.859901253551061	0.924813273306299
FBgn0030055	482.38427002254	0.0248363224207675	0.213610134837145	0.0135510922515607	0.907328277074933	0.950932171418508
FBgn0030056	1273.90773880753	0.402032394328976	0.180072610682294	4.96922558503728	0.0258021975471342	0.0897432365612584
FBgn0030057	217.398831436971	-0.0946984351702459	0.189472134906456	0.250472380519007	0.616742656074935	0.772194222591195
FBgn0030058	69.9822797507342	-0.667990897679719	0.351349543936812	3.6117109147335	0.0573740660693108	0.158339673388128
FBgn0030060	484.920147024815	0.297806202543582	0.172526606016427	2.97622217941667	0.084496284308439	0.207379357135576
FBgn0030061	320.487947135883	0.0209363147366696	0.223940988399458	0.00881695143048944	0.925189687569443	0.960455741542678
FBgn0030063	102.877969151484	0.278115282845817	0.297637875858648	0.873033351689273	0.350116915259256	0.546109019543246
FBgn0030065	1520.54799538309	0.436965374125582	0.241804011348023	3.25291470095792	0.0712965698564228	0.184384798479799
FBgn0030066	138.323906542768	-0.125254393746846	0.226713237548539	0.304904954987698	0.580823669266285	0.745590348793381
FBgn0030067	221.0343244686	0.0732333092523282	0.21034489069662	0.121255778036414	0.727676467969349	0.847435284857006
FBgn0030077	167.727043832848	-0.475198295381838	0.321610546670822	2.17722083229938	0.140067191269237	0.294695492551203
FBgn0030081	184.64213632729	-0.114857312973578	0.204490217044639	0.315712042564449	0.57419601776001	0.740662660170489
FBgn0030082	311.439434594711	0.00816966208598801	0.172788642825754	0.00232501504306271	0.961542178358328	0.97815200535589
